source_id,phot_g_mean_mag,x_rel,y_rel,z_rel,dist_T
3195447907219959168,5.4182024,0.014383895008545571,0.17032345071930122,-0.11997208723520014,0.09809071588322354
6618669608159645312,5.4183826,0.09919515768956927,0.01995841164486746,-0.18093155245536935,0.16313255401488852
1754631755466911360,5.4184995,0.00734675031318369,0.038720994759007595,-0.09308217837302482,0.06006807136675609
2223560373653613312,5.418816,-0.02023741767156275,0.07910378080356137,-0.07428564408499579,0.03258588791403023
6724849549165414144,5.4190316,-0.005245475060436745,-0.34604640171400036,-0.48401444868730137,0.573953807949655
3587276021285785856,5.4193363,-0.24027208123295593,0.09234968255447244,-0.1466136227037981,0.2144456414625511
6564091190988411520,5.419392,-0.02121950684048916,0.0784537513885305,-0.1163675025065313,0.015558956955870052
2910081483982269824,5.4195495,-0.03495623296274799,0.1898827161922149,-0.15920290664967673,0.1189124788055111
6882639569483072000,5.4199305,0.050405691897855195,-3.11891595312086E-5,-0.14260933793762523,0.12243281923162469
1092518738120160256,5.4203057,-0.042126500738150226,0.09925990324121595,-0.0632756538813147,0.045908829096059575
5842305886603363200,5.4203095,-0.12881740583317186,0.08152508921942307,-0.4396216093672841,0.348961778961928
600978285351788800,5.4207177,-0.17002902747554535,0.27696169252147834,-0.060213066026203,0.2423800853682812
586587361769876480,5.420982,-0.13940285032609145,0.16923370713247915,-0.08500163004327266,0.13993709400280416
2576176638895865984,5.4211965,0.0027981878380224957,0.0942971496846553,-0.10153027676444433,0.034559394189515265
3532027383058513664,5.421471,-0.07704988529890118,0.09487688302959389,-0.13063472377322907,0.05460332743546953
6788186538497052288,5.4219284,0.026026191028051048,0.03096129186551247,-0.14980692850120275,0.08941086748267307
6715175908398323072,5.422138,-0.012879150596063788,0.004728363258603471,-0.18257061398605207,0.11241671498661668
6501173218636511488,5.4226995,-0.0110011771198242,0.08139106393046668,-0.13025685591230646,0.03182718734112282
2249915976607967616,5.4234295,0.034307069926702016,-0.02202368907722789,0.20289932396230445,0.33194343854788855
4799225494826567936,5.4234653,-0.01498259121226696,0.20535718978383052,-0.23104421982891724,0.17553806102498387
1910125617577909376,5.423769,0.1459453679782091,0.05466750745367796,0.0057828820081878285,0.21002946856024401
4575302701925636480,5.423873,-0.045796511881371814,-0.0023435354300241212,-0.056535410959669144,0.10038630126681435
1214075521005940224,5.4239793,-0.10796197833442987,-0.007334399079201748,-0.05982503302913371,0.12836567559753984
6548377314399810048,5.4239964,-0.004547773352650129,0.07947785457119215,-0.1273581367158683,0.03430372438935515
5966510057279631488,5.4242997,-1.353593843686593,-4.386128634702427,-4.274293919797916,6.2545205149024685
166534337543253120,5.4243217,0.034118167350996306,0.22211174281853577,-0.010044377763055196,0.17929553745515972
4176289176294618752,5.4244347,-0.0493067316066935,-0.16844634349600981,-0.1264296832483728,0.2542773393184406
4616663752381098240,5.4247966,-0.020462459112104335,0.08854351527876553,-0.22020129846986716,0.11575119485611952
6013454393412480384,5.425261,-0.10050560694749065,-0.005394046418070689,-0.1900811493312206,0.14225375900608955
248963242512513792,5.425504,0.04126070661345049,0.17897856734412287,0.026930645576365375,0.17737373429076192
2435271676880027008,5.425523,0.11942569685422297,0.07951967074148665,-0.1286137685199528,0.15143631722103829
1643563042195991424,5.4261904,-0.044418846443620645,0.05768083339879165,-0.031035602252889677,0.07980705776462274
3334753590918152320,5.426565,0.002024079714403295,0.3805972945855025,-0.05930644161856966,0.3016115343357335
2073537612700605696,5.4267197,0.101645911903844,-0.15045842039883078,0.12382192582645549,0.3531832352645882
2528774287440187136,5.4267626,0.25082677427650146,0.14057768344385327,-0.12812970096237788,0.28744269208064105
3419439831914622720,5.4268966,0.014044546893994671,0.24276965491110256,-0.03182336003828795,0.18010830613560325
5312912791851427840,5.427502,-0.09433257900907374,0.1334588712506582,-0.20679093189011064,0.130122146411875
5318113550566048256,5.427765,-0.0909123540454232,0.1570821509265813,-0.2329607233245596,0.1593922370749668
64940906245415808,5.428299,0.034754821579769876,0.18435013329670674,-0.05324984349600114,0.13002317946656886
5403454619447879424,5.4287252,-0.25749010709887404,0.13227240688161146,-0.25263706895868443,0.27540251014581024
6301494274873625216,5.4287963,-0.23413989658411713,-0.041713276767176455,-0.16562774231227348,0.2473422088003485
2378164524697475712,5.429002,0.3137287010603564,0.01914455494472876,-0.2944292225412616,0.39792048336931757
6428264224644930048,5.4296136,0.009565620826891903,7.280456691640541E-4,-0.31105085172617286,0.22588077942693588
3959965486205062528,5.4305024,-0.10468345642067822,0.07403280316851449,-0.07051064615597001,0.08279181267659347
3160077236630547328,5.430864,-0.06165872091628173,0.17784701500328692,-0.08371430366439198,0.10109132775249581
1328866562170960512,5.4312882,-0.038435009054659054,0.06729674169413927,-0.09228633871435951,0.022697626730775657
1880774601350806016,5.431441,0.1893320044271747,-0.0076227787809468595,0.015018704699983523,0.2663774690154569
244122956108424576,5.4314513,0.003893326439091082,0.13754590895285737,-0.04175214550054289,0.08940030119775183
6314539022560864640,5.4318132,-0.12430736800886348,-0.03204325837761142,-0.13774790193697975,0.15318872938991834
4130337492996407808,5.4319,-0.03976909475252975,0.05685281079916285,-0.11544557048438721,0.03085157531180055
4325706656113783680,5.432307,-0.07079073781857985,-0.013844885971931994,-0.13248574991801498,0.10967123713281432
2300912940810489088,5.432493,-0.019903675535857125,0.08103413384598297,0.02668383678126296,0.13204603901850095
2943773234678641792,5.4328475,-0.04641941462524433,0.21437657796762397,-0.14621645370899566,0.13755068332770298
6068270408181443712,5.4336877,-0.09780170440285184,0.05932808774002189,-0.1998018287899103,0.11918611508276858
4135383014436870528,5.433793,-0.07311952258991654,-0.1498909705801649,-0.17458309339048636,0.24798763115078998
6150348538868920320,5.4339595,-0.14600568852936938,0.06976311218584823,-0.19967459643951369,0.1504137402353018
6586653856784805504,5.434555,0.03569423892828255,0.04481963010107734,-0.16322745309515624,0.0963010002824983
272978775488802816,5.435337,-0.01658232928257564,0.12124366491677097,-0.051693423227949266,0.06625252029671276
2457106882592567936,5.4357,0.001981972282522757,0.09695615770098669,-0.11293405905106521,0.03542085266288783
4081435682568602240,5.435784,0.025639109463785306,-0.11097834740892007,-0.18988417749241035,0.22002594280504859
940933021368842240,5.436844,,,,
6427300640141722752,5.4369245,-0.015620794111047843,0.05925159902509325,-0.17267341022846344,0.07361863886351708
688237795874306944,5.437312,-0.11936153981166675,0.17136855234267806,-0.04818630400449175,0.1370854130707838
5857133251912161152,5.4373755,-0.1497798519262007,0.04732725237781435,-0.4118044678275604,0.33144961665834466
4552713063736075904,5.437513,-0.03397872787089056,0.007031907608678473,-0.07594643787698374,0.08251501024672356
4087025599684918656,5.438002,0.08665631692843953,-0.2959671206146385,-0.24412020320342998,0.4213295565233994
3756065899557202176,5.438056,-0.17499580650127616,0.12691364336917826,-0.1419253827541164,0.15555066909088633
4262926260180886656,5.4386754,0.021649515385489797,-0.05678150888187322,-0.1072704057610205,0.15017894021990047
4622365338646339200,5.4388146,-0.020202433750395085,0.10488484611820575,-0.2378685537446926,0.1348994204890113
1817144660868881664,5.4388537,0.043097274766308355,-0.014989674744098111,-0.05660694951837997,0.13238570317781018
397772524901895296,5.438884,0.13549115957613334,0.1420764660545969,0.06986133959052729,0.2476199418534296
3489853930946424704,5.439326,-0.08610001282748075,0.08148318606765324,-0.12944047812493636,0.06121141276001234
5875338617515374464,5.4393687,-0.3488063549821679,-0.2729720038437775,-0.9956067082304263,1.0111655026406121
2531931157122730368,5.4396024,0.1390496217574501,0.1389164043060125,-0.11191988317922995,0.17789557969605585
2378896524563606144,5.4396467,0.058996637967756727,0.06898760381635077,-0.1509462095973399,0.10140059186911199
1803318199066319872,5.43967,0.11428616665189922,-0.12296231668236907,-0.045633174777453954,0.259361362995306
5483088260917841280,5.4398184,-0.04012571380759153,0.1688950800638005,-0.24145147233412947,0.16097694912105165
6105450462589820288,5.439885,-0.11280402515514075,0.010294909629966487,-0.19250794679076472,0.14132984986090547
1879572044868061952,5.4400015,0.4263826569046023,-0.1480481236462561,0.1333460216927118,0.5648575333377077
4005303195341066240,5.4400535,-0.3370083591856825,0.10535766449408766,0.039963472893939006,0.34007523379762267
6350676911749214464,5.4401493,-0.016688798455672137,0.08404623923165441,-0.20227594931971882,0.09825999270772513
3269395115068361856,5.4406934,0.04222313897155114,0.1712064726039707,-0.09766471014841321,0.11336534237282993
5856347272893478016,5.440825,-0.07039835295592062,0.08027131369964036,-0.2067776143800873,0.10960781073749677
65287458566524928,5.4413247,0.0385811514096053,0.18675016853949272,-0.04923406955313395,0.1354050873017637
218954825708955776,5.4416313,0.14774527250851677,0.38153519920511936,0.1383911171194883,0.42336799109596346
5126320926959261056,5.4416876,0.1180826756060104,0.1984371848884332,-0.1826017061667245,0.20257254750686005
1264661680178370432,5.441864,-0.12026571489655882,-0.013031342635951348,-0.04278698219997667,0.14645265008870517
2585868490297270144,5.4418836,-7.100021054384648E-4,0.09743243711786802,-0.09800171603136928,0.03294964435730682
3031312261679398656,5.441996,-0.054357793948684376,0.15447238935136268,-0.12567371697102364,0.07719815162003091
5291028181119851776,5.4420853,-0.0340137095738709,0.0911662273452348,-0.11897978969197891,0.01617181025288868
2285649898351302656,5.442163,-0.016914320546968703,0.07873064056152954,-0.032816892224403496,0.07350914551171335
4100608588397364480,5.4423018,-0.022811307365720235,0.054794137655275896,-0.11383090052104804,0.03156009397073451
4251993571231284224,5.4423766,0.06148654409403806,-0.32598542633735006,-0.16330652435582488,0.42430484282965675
1560127186438933760,5.44243,-0.05834348712071355,0.07108211873852027,-0.06369923289930118,0.05168256800243398
5209038595468151168,5.442643,-0.0422598219994009,0.09854245277000562,-0.20146173589132965,0.09834864589921176
1233224031399543040,5.442809,-0.37998784805360963,-0.13127463938491052,0.02046906070829374,0.4296389338915641
6896021244468017536,5.4430156,0.2728312637507277,-0.17843585064003523,-0.16996958070725546,0.4061452519109721
2031043893478042624,5.4437695,0.8283434840086006,-1.3359829915021086,0.940829334851389,1.9614761832160557
5545412325197615744,5.4443707,-0.12440334650939235,0.25759055445586,-0.24770477649784756,0.24361821556527666
3801537676096572288,5.4443808,-0.1863136537133535,0.1326365346767217,-0.11377029883833445,0.16381657007853492
2927961123609078144,5.4446554,-0.09621173996386119,0.28358355009138403,-0.19269871192268978,0.2276730894562779
6548268497108478592,5.444757,0.02273439497510395,0.07368040289257202,-0.15191338698784762,0.07145958599221018
6607287498148840704,5.445066,0.10579358694585056,0.0349856134897283,-0.19059478700747096,0.16798597683278002
6606118786008302720,5.445175,0.05028546016784839,0.06250527337547684,-0.1519514888949258,0.09559690945768551
2022245532721403776,5.44591,0.13804780302925707,-0.39237479191021873,0.10984191735654045,0.5490962268152796
2607506672973445248,5.4460373,0.03627001832510572,0.06800593430341247,-0.11415768831321388,0.06891028645989271
5419161761530143872,5.446049,-0.43522642051991495,0.32899060039176653,-0.5250122313247371,0.6328845556722366
3633360951653003776,5.446171,-0.12369163534949927,0.04274243512020256,-0.11460249173789225,0.10283746455248148
5750335076126912000,5.4461756,-0.284254880943027,0.387837167317289,-0.1718169188004009,0.40160058829684364
214125598839477632,5.446195,-0.025230320454784638,0.16283138221409155,-0.011608957027588615,0.1221359765264966
1995681125599758592,5.4463863,-0.017951687678119048,0.08187206037340652,-0.088426178337492,0.020610201896472946
5162217920022171136,5.446537,0.028434373701350702,0.15908827139884604,-0.12390070947454337,0.09691701845982316
6390641170121520896,5.4466047,-0.011255106138204612,0.07957345694454446,-0.1549414699977532,0.05363225901995561
6353002585000776064,5.446776,0.0034998835680915656,0.08194279685883285,-0.27474105130598225,0.1731108750369892
4822128906148720128,5.446808,-0.021542520483786097,0.15661569661270058,-0.156261089131006,0.08917956546013002
4750007506075698688,5.4468884,0.04184638325205922,0.16798501478585035,-0.22651022437515572,0.16424228829878604
1598335043705057280,5.447071,-0.09898146360191322,-0.020487555847191988,0.07724234990293366,0.22111762453917883
4623532264081294464,5.4474545,-0.02936406835369889,0.10093078935505453,-0.19413285099355104,0.09076093027229228
2913650636166401280,5.4475493,-0.034050086422225345,0.2235798235807484,-0.16444275471958242,0.15161446497579473
738199432440796288,5.447774,-0.1100964309586743,0.10752586213987816,-0.04863507514176344,0.10058544794906174
1692365552989740928,5.447877,-0.05517512006298556,0.08212262572125557,-0.009873583878509284,0.09833834532011819
4925088171405735680,5.447885,-0.014527040660138778,0.08654587616230884,-0.1253315373739646,0.025756838269599333
6613333300272586880,5.4479218,0.21561002615120906,-0.05300713049570818,-0.2770022116823018,0.32983632159179654
5502372732796307200,5.448207,-0.03317797751001431,0.10676566818198706,-0.13391742363754267,0.036870822908590194
1994714276926012416,5.4493103,0.005771578862138343,0.08374237833272073,-0.0523683866034555,0.06362459311461081
1048502435801849856,5.449524,-0.18144485246616973,0.15873190412836619,0.18714536046909877,0.33731105856557664
248706373407614848,5.450496,0.04681405596817258,0.19829676381750652,0.050719578347854344,0.20774921483771977
1872046574983497216,5.4506445,-0.028088477387227587,0.08232156130096079,-0.10274329850426558,0.0034964380683468383
4626547056244921472,5.4515624,-0.017540779561906444,0.10052111620763364,-0.20479764629535885,0.10196539603771054
3332037694121800960,5.4517765,-0.05868072360917676,0.4998076201009608,-0.012184198852813827,0.42680063890272274
6086736499808285824,5.452213,-0.10147432371011772,0.05786312165006719,-0.1861958158691123,0.11133195761593417
83740218616410624,5.4522367,0.06635663543891643,0.17142559806514843,-0.06196831318715804,0.13694879956811765
1824681297718628480,5.452353,,,,
5298453767266051328,5.4529734,-0.1772987293368541,0.23043780728216223,-0.4787461546076689,0.4275516753507201
2576354759779353088,5.452981,0.16806416491036796,0.14182723338884934,-0.08449475810748926,0.2073613551127122
3577556368561071488,5.453004,-0.3276661236539698,0.05381246606096782,-0.16749155970277874,0.3056095504259293
2432711021673697920,5.453194,0.06643738841168186,0.0788209506834485,-0.12532213991268662,0.09878832787317743
429481924861315584,5.453592,0.3181299867106408,0.08664624088026346,0.5290628740219997,0.7233270752277102
4683888851079536512,5.454131,0.02375450578323725,0.08924974113510127,-0.34734610864831983,0.2483701462674797
2513664248895784192,5.4543943,-0.011605264218295424,0.09688686894628964,-0.10424361425191309,0.02242339169434244
6762295547933876864,5.454546,0.12787410499175866,-0.43638231845785447,-0.40198788492862003,0.6198266657211197
405078504793319936,5.454766,0.08614637819954496,0.11753734601208603,0.05265246494930889,0.1986259507764534
3397813537708158464,5.454994,0.012930975678538886,0.45484423451824163,0.020210583426653578,0.3935670084533021
5595742229452944256,5.4549966,-0.09823768861278771,0.19868302404283378,-0.18970096906817188,0.15792627551872598
5411194700284822528,5.455289,-0.1364833385222008,0.15152487567517545,-0.23965655497323934,0.18441134000823095
4588679463472276224,5.4559555,-0.016901163987466092,-0.007134533201013787,-0.05046349080724439,0.10714696540830343
2037646495139760512,5.4561434,-0.019771998297874654,0.049756872733900295,-0.08531281452206058,0.04094721709080699
5679582499313038080,5.4564433,-0.10227228153577747,0.14920939237837544,-0.13981119387007127,0.10323095502660055
1663104284399348992,5.4569545,-0.0636284353856715,0.07055653352714827,-0.04233760212701822,0.07231731477670662
1704123214941238656,5.4570007,-0.049956795286401595,0.04565808094341307,0.06740155447866822,0.17770444462790094
772751550983964928,5.4570312,-0.06506143830496576,0.08750623383033326,-0.0714356050758852,0.04854993035151514
1722385725122129408,5.457237,-0.034264144265184315,0.08033832200447216,-0.0616422177409933,0.04366232166166232
5525583251467649536,5.4576755,-0.2226345715226572,0.29497289888138,-0.347224521681318,0.3744523462884063
2941488793111392384,5.4576783,-0.0439765421530626,0.29432477821283565,-0.1827165747084722,0.22450047986431665
35773474098974592,5.4576983,,,,
2055504144523500928,5.457741,0.09917630173192515,-0.10403261780247833,0.049600962895078676,0.2757061307145959
6625981669722090112,5.457787,0.03096993865457912,0.053668116953357645,-0.13702003313926536,0.07541638340994004
6414684465766037248,5.4580483,-0.02849741668122868,0.06893299382395093,-0.16235120899259112,0.059432381652009855
24525263988276224,5.4581585,0.15661705663256154,0.22084978134887218,-0.06158945873314553,0.23538975644736995
2191787957952122752,5.4582033,0.31185579304471667,-0.17584819224534395,0.653088642102703,0.8712815132590793
5743188422345872512,5.4582686,-0.2101441680187933,0.2397736316391673,-0.1415374350799303,0.24077248813736934
4548845321128406528,5.4587426,-0.032723622482499576,0.05057298586415359,-0.09529278883182914,0.03507154672684686
4441876484858316928,5.458885,-0.04751108788483785,0.028614272672807216,-0.0975246344571735,0.0587156262776861
5515464136727687296,5.459061,-0.3041622490942594,0.4443755053254602,-0.6063561304442692,0.6754879586317166
1337345922829546752,5.4592023,-0.04419214844474585,-0.0041412003014686255,-0.0371651698559545,0.11222299170950079
6668966561415591296,5.459622,0.12460296723083916,-0.13891556167570254,-0.4033970321308702,0.40346300068757485
2379056847102855552,5.4599795,0.13757071024126677,0.04682723654242824,-0.1965983694514749,0.19468845331823875
1147856436791843456,5.460814,,,,
3405115153910030848,5.4608965,0.06373917438876639,0.3805326095284187,-0.016363042287001972,0.3232099107454561
2901601328753555584,5.4611135,-0.021652814161619675,0.16189805200729684,-0.1558457876551534,0.09328304791846018
3955644886544145024,5.461279,-0.2029225600140625,0.05748039095026616,-0.03468928536452974,0.18847775997575014
1000786929690996352,5.461836,-0.07184543980170936,0.248005557253994,0.16108381225093246,0.315190291339457
1820309639468685824,5.461868,0.24857455884281152,-0.41839777976167947,0.06676260621102009,0.5997653881578767
1626399287729725952,5.4620624,-0.10563644534218987,-0.05095022852030365,0.1569820188583689,0.3042554582912499
5437166195714280832,5.462564,-0.08546225313210556,0.12609643479512267,-0.15486898688065354,0.08554337475539754
2055439891826633472,5.4625964,0.012107520931879747,0.02129489888062365,-0.05437169592580231,0.09105729342488365
242098652120143104,5.462602,0.06528017153680624,0.1956286550923788,0.036825785488087515,0.20397664996542775
1596640009092360320,5.463089,-0.0616542840881565,0.03787636949378146,-0.03224510071656422,0.09179104902543618
1083221954989680000,5.463986,-0.08930310471293185,0.17710408867007038,0.07311324781845982,0.20938303770971028
3337991583942616704,5.46444,0.013126637905011219,0.48091819901424726,-0.035031196420554994,0.4051493855359095
4318967989873075200,5.464954,0.00464054467289483,-0.011636775790934861,-0.0825704377302161,0.1043450287407588
6504126300710820608,5.4650664,0.07754983016286043,0.04545156338817912,-0.2839427886884435,0.21243464659608985
5239689097025651072,5.4652286,-0.0905702513953232,0.1061515004474882,-0.24358222764483117,0.1528591249469062
5506374096132016512,5.465354,-0.2565777430647624,0.5794671057505312,-0.7227050557519492,0.8235574608079516
3246020081979327616,5.4653945,0.09572608611270322,0.28687633236013177,-0.12731937927961484,0.23960151790511902
2419392534247900544,5.4658484,0.07655198500947863,0.08069816135791866,-0.13202871847436687,0.11007106074040117
801849439018305152,5.46596,-0.1532715957003058,0.14749582540897158,9.740207518725424E-4,0.17435964494246084
2616117395207081472,5.4661636,0.0643655974044269,0.03857365798105521,-0.1216186632865479,0.10619888798293142
6757495939165742208,5.4661694,0.005027777923824837,-0.03739001268739871,-0.18111021341176406,0.14770542929069397
844058831415683712,5.46621,-0.09052891077746933,0.09323820968691321,-0.014813966720250413,0.10889389742507254
2980088901150843520,5.466238,0.01276549744880592,0.23143945289124684,-0.1510595825013631,0.1601421941924935
1423245238684739584,5.4663253,-0.08269515635382653,-0.027617453750932858,0.03741198575470486,0.18849824946665225
6748040070433427456,5.4669147,0.07865882017377702,-0.13384721570056116,-0.25663900316638566,0.2870156937430677
3900955349977078016,5.4670014,-0.24713596228982695,0.05430485402677782,-0.07567976467134699,0.22105304886643565
4944748710620756992,5.467208,0.07373010301394535,0.14978288379716856,-0.2215259263281431,0.16932809661509404
3002827591886705664,5.467457,-0.07843056363014823,0.44917845917041,-0.17039210267859753,0.3739520702490969
2552925644460225152,5.467689,-0.02283529184296523,0.0857414917736113,-0.10424845440574008,0.007435229060298577
466417441010173568,5.4685206,-0.020896855849430875,0.09304890164744839,-0.08141755559676535,0.026751636889029713
3066710282611675776,5.4688787,-0.045995771362490376,0.10598713142083786,-0.10670193916480294,0.027050835137855892
3210752593683069696,5.4690695,-0.011486584957668508,0.22255228413818012,-0.11333973568031934,0.13985857661082554
743952214716130688,5.4691796,-0.10642980781326575,0.12845050172166514,-0.05470377187683718,0.10154817024136778
5477252568594455424,5.469974,-0.0457098229798594,0.23930375189226394,-0.42013733672225084,0.35165209385373836
1827926643732976896,5.469987,0.1875383258082583,-0.3229273647054721,0.08584589462048242,0.4994956135869317
2006866663560075776,5.4703355,0.024054843439560585,0.0627801549345873,-0.01656897213201247,0.10581304027018623
5435810291718083712,5.470489,-0.14293030836288195,0.15160387604360612,-0.19167297821811752,0.15749628433469512
2633584305645296768,5.470503,0.003635517050730768,0.07815509583467799,-0.10800318054167395,0.03438338052210646
5179627995156977408,5.4710355,0.03682557424961436,0.15177571249519767,-0.11772777721830803,0.09595433559106747
6681797793393053696,5.4710827,0.02169472919359817,0.025847486163498308,-0.16854525372520873,0.10065039302488984
5067296909397761408,5.4718575,0.1024952965416023,0.1916902278389332,-0.20365219485037508,0.19717201138012747
4312637517357693696,5.472277,,,,
2989361357584989952,5.472393,0.03147349509698158,0.3498828825658915,-0.16585951703789037,0.2794516263892436
1331198076578089728,5.473483,-0.054235854123088637,0.02901601383479776,-0.05889125501279445,0.07581329717947816
3463642432734457984,5.473645,-0.19254867233926815,0.09594088708350654,-0.22853518010920165,0.20448386690589154
6319390823777114368,5.4739666,-0.19551806467828856,-0.11187003849707278,-0.1462372438973034,0.25984046523045007
2783400289712585344,5.474261,0.15772498118549672,0.14357482159426316,-0.04966480794128198,0.20457209107120022
2916794444848455168,5.4743266,-0.03276048886030232,0.1528223718951176,-0.13328078591036144,0.074305544948542
724786936769969664,5.474671,-0.06995002662851774,0.09810903904578565,-0.08403502775127467,0.04712206890543612
4096107909387492992,5.4751625,0.014569748743327868,-0.3929181224871696,-0.268622821799948,0.5063789011771183
506778691804372736,5.476785,1.1240031012809173,0.8100813626499589,2.1132625550784834,2.6036899825488042
1187965555819801600,5.4768443,-0.16549485170035497,-0.04795523104377811,-0.04928684055664439,0.1972240264455331
3818617322219554816,5.4769325,-0.09385575655879616,0.09715697926235513,-0.09571507508989435,0.06573542284729506
969907214344914048,5.4776216,-0.03134015334489437,0.25302972429670756,0.08902392914459498,0.25715270107172566
6258507497699305600,5.4778466,-0.16231796276244434,-0.09277704489252378,-0.1718542925211474,0.23083350534033187
6254552382574243584,5.478084,-0.07151891370253531,0.02888482143207461,-0.1296372633236038,0.07339348245530017
6226354169929340416,5.4784045,-0.11082842268814534,-0.004177318693520768,-0.1641802187405624,0.13356738683964667
3354030915972301056,5.4788785,-0.0770626621895224,0.2527897473416431,-0.05693266832311283,0.18148779749530056
4053936205256003840,5.478886,-0.057847433546702784,-0.29207959456504096,-0.3504295534012195,0.4501320663139538
3397032128539658368,5.479177,-0.025150256059158486,0.13322832104121018,-0.08982626294656271,0.051548293889197266
741357981454593536,5.47921,-0.09711083522182921,0.11679890416904008,-0.06308062834813688,0.08549134746811834
2941477213879626880,5.4792295,-0.05142836404732819,0.3520972907436394,-0.20257617399134412,0.28594555218747336
5329122067149201152,5.479792,-0.48829248388197677,0.6194168524392935,-0.8901729352518811,1.0550047450462192
3103831203918530432,5.4798617,-0.06625053249718987,0.308857772393735,-0.12568674061095814,0.2285065074833301
4645479443883933824,5.480086,0.003385466297992249,0.11831588796041392,-0.25117564372963913,0.15385496739883864
399594587467372544,5.480146,0.06491558623123979,0.12670711748628047,0.013624634865374366,0.15775474940713072
5253945227372557312,5.480213,-0.1309499294010858,0.12563667234618675,-0.3045975266024498,0.227508202518008
4173946529333731328,5.4803843,-0.02910049214120769,0.04851333649170714,-0.10789854003281647,0.035812673682184375
49415527182759296,5.4806013,0.003140290287040177,0.15496348549657826,-0.07469877318083804,0.0838225296650424
4833403848135167104,5.4808116,0.014790278859979928,0.1515026743258526,-0.1927793823532694,0.11941961620755007
4675830156699785344,5.4809103,-0.01211377128539809,0.12638313832064857,-0.19310247738366332,0.09938258463445693
518061296009524480,5.480928,0.31482725009642315,0.2893909579244038,0.7323310863549594,0.9284796531299947
6855899343618483456,5.4809794,0.07890807415842407,-0.05845361761806192,-0.17889090338709696,0.19414999730193092
6018834922296202496,5.481141,-0.06788298952190634,-0.005143017668550659,-0.17850892715639033,0.121751191440916
6847167606385195648,5.48135,-0.025705044659022,0.07766959506054588,-0.10893708655601139,0.008811567976359872
2199161386015469312,5.4814396,0.478498951833385,-0.20332450148053935,0.8300259401299624,1.102478082477846
2948822157713652096,5.4815044,-0.06324549780821359,0.23708718799123094,-0.14727780357483183,0.162083710350234
5534386628753751424,5.481667,-0.08676451793295752,0.17971744009323848,-0.20255393346188905,0.14788284222141893
1640963934147686912,5.4821506,-0.05702717367170272,0.04876928943562755,-0.012823875345961758,0.10229842632574394
5902750168276592256,5.48217,-0.0363168909984231,0.07663329140971983,-0.11594009979757329,0.01473911160268253
2030535712973814528,5.4822307,0.02744907397753545,-0.01683016571379041,-0.03512736889537951,0.13559745559980887
1900922808335901568,5.4824376,0.16332856372461482,0.0018676942998661766,0.025598075854504132,0.24742634676751285
3967618155853506304,5.482641,-0.07446139756750264,0.09090181603329443,-0.0916716844538823,0.04680900243098049
3212295689532331904,5.4834394,0.029967345384006607,0.2949788660785665,-0.12476802228371835,0.22006951366267996
294734094804790400,5.483652,0.514190800216334,0.2718176413458202,0.17299176692393312,0.6392735884281244
726863845516035328,5.4837728,-0.10993767058263579,0.12284278750895394,-0.0628577542766792,0.09819588173071503
6414362480658044416,5.4838815,-0.02923527175293691,0.0671277133724613,-0.17290467843765653,0.07008628012836857
6099120677230439040,5.484575,-0.10465161020150003,0.02689077621870173,-0.20004073636009934,0.13375556399175523
2821368419085908352,5.484931,0.04030826192359738,0.07739631256907933,-0.08140901652567126,0.07451997292692894
273563135854318336,5.4850183,0.007457655967984814,0.2130651648685711,0.0886244310594149,0.23554552444142854
568834887547325952,5.485071,-0.013338225974423846,0.09923218525137648,0.044712428330521775,0.15132701316953473
6035292270589610496,5.4854784,-0.07754731995490804,-0.006884299140468703,-0.17302910198299987,0.12322876659180469
1952830855365548416,5.485532,0.40666331880339485,-0.2124166086204259,0.3077951154988027,0.6701186409326946
6648059657055491968,5.4861298,-0.02252001121157668,0.026705303930101842,-0.19602184170952597,0.10797621730949104
4770773947830053632,5.486286,0.007165244516894164,0.2364051882003122,-0.3238744591998294,0.26924363674944113
1588936345294751872,5.486304,,,,
4821093063116091392,5.486539,-0.0036646017546109154,0.21540780502779178,-0.2020971527345163,0.16539873355103846
3726490479878642688,5.4868517,,,,
2940433811707269760,5.4871345,-0.04300133708622102,0.16493792033132457,-0.1325479859188737,0.08631351708499539
675727793092702080,5.4872103,-0.0959082955071146,0.17790438781715462,-0.06154719789176121,0.12246951598600536
997809280404484480,5.4875603,-0.03521855595582957,0.12859735508789752,-0.03793781282840583,0.08054029187448938
4703064819200500096,5.4876304,0.0043094052780889465,0.0872962134652686,-0.19788800006881818,0.09916001823096585
4512505194833174656,5.4879894,0.010278471547854561,-0.11114134574351883,-0.037397567630721995,0.21057890418538527
6343622857462769792,5.488357,-0.023218058326292666,0.08140605600658943,-0.20988776915665736,0.1052162277003289
2227360354560214912,5.4884133,0.00680474683689929,0.07695921617728207,0.003523544210016341,0.11478234707106644
4829019511158220928,5.4889274,0.09948506207289304,0.28677163006072415,-0.41360346379172097,0.3912840070005725
1894887176694090496,5.488977,0.28260397874535015,-0.055121975285296776,0.10288238714377451,0.40045281211286365
4721208444685753984,5.48901,-0.011329949021275567,0.10069472021578667,-0.155476473053333,0.05637829997963577
2672392221382804224,5.4890213,0.10828608977738935,-0.01698838548792725,-0.11686797443352087,0.1718229590966959
4977699562277892864,5.489142,0.0685724701541646,0.08465275024680413,-0.21765623368306225,0.14979380529321293
