source_id,phot_g_mean_mag,x_rel,y_rel,z_rel,dist_T
4975675979846583296,5.5644784,0.0037944076167036773,0.08871449859789624,-0.14316953417734726,0.05128044055882108
260900747632644352,5.5645556,0.005605289284706865,0.21682013371564599,0.07836436307017614,0.2290447298293119
326639791939619840,5.564571,0.2911149539472965,0.3200559389257521,0.16250755053144963,0.4799162175626214
212816321010824064,5.5648713,-0.022825434894075528,0.1173792896285864,-0.06855065831281724,0.04977661075049042
379224622734044800,5.5648923,0.26393702724771284,0.11513309777396498,0.13087550672074072,0.37816072655698973
3317901165746471552,5.5651684,-0.031526884591019724,0.10343185391165638,-0.103209641766363,0.01937365963445009
5834901092488648064,5.565596,-0.049595049538499206,0.04696572596356055,-0.17202639977520662,0.0791726966959549
6844970679071847552,5.566116,0.03801495444941319,0.039350607603865384,-0.12132055872908272,0.08315830381292669
6050943410590451328,5.566172,-0.09715332760508605,-0.06931779025771906,-0.1775875035404245,0.18260038973381312
1344493989656435840,5.5662136,-0.035561430354472914,-0.07448945579679092,0.028211587150561657,0.20721100698696257
3036768068439044608,5.5664444,-0.04284840563194979,0.10927504189644183,-0.1110145055596832,0.028800069404176742
1125971345035133440,5.5667925,-0.057284403520597674,0.10015761921064018,-0.0025111628341235176,0.10716994915902159
3754435186374119424,5.5669847,,,,
3846540244640377344,5.567076,-0.09401100690391512,0.1263509570584373,-0.10254479591664724,0.07662339285863703
6088137479477550464,5.5670934,-0.4755043849018065,-0.0703374090554274,-0.571564303119271,0.6633490475704031
3245123980001812864,5.567367,-0.006610434743823498,0.12437282171940581,-0.10938864199068207,0.04674520172590155
1990895088922990976,5.567371,-0.00824041000124661,0.07912479671649862,-0.07887687532413501,0.034369421456254906
3046209991399279360,5.5674033,,,,
4701860922688030720,5.5679107,0.026961730570903248,0.0853570364009174,-0.27480980968409424,0.17920084026477995
6005849243285423104,5.5679893,-0.1035081846602656,-0.002506946817044109,-0.20296313394669918,0.1500629245567953
1192417409684853248,5.568318,-0.10684591996317151,-0.03427848620566866,-0.07028752875373584,0.14535743850571112
1407199240867095552,5.56857,-0.09353564277334638,-0.08153483159913766,0.08281373572756323,0.2583416455291551
3029508031812966528,5.5689383,-0.23244149907278494,0.47431934342296755,-0.21520560327872856,0.4531156657330861
5840477231277334272,5.569555,-0.07433199426983543,0.06823067361794832,-0.25003623843523115,0.15254056130211985
4485843584034274688,5.5695624,-0.05388377552873541,-0.21074402766422576,-0.07219647730312628,0.29769845477749496
3347031356232103552,5.569982,-0.02536757604567376,0.22554386397737528,-0.06921828178901765,0.145872023287144
3753867151179155456,5.5700884,-0.17607689721757402,0.14392326705904243,-0.14306204053974508,0.16229196047720157
4834770231850989184,5.570428,0.009205849468554215,0.14801172741203705,-0.1849989197664631,0.10966725239211918
573196890693529088,5.5708904,-0.021772577607522263,0.08621710109052869,-0.02743279539221008,0.07796905942485031
5431070365812411904,5.5709653,-0.13232062306838197,0.16960931762198844,-0.20746713130863248,0.16811963613416855
1082342036450468224,5.570986,-0.08424958951552451,0.1992847791156921,0.09157199656887072,0.2340847701623764
4772771932256631808,5.5710797,-0.0054166235318744566,0.20508724935675623,-0.26303489491752985,0.20055109494293616
2215178933954312448,5.571363,-0.008455720633253873,0.08108237046730485,-0.04373146137470181,0.06498112381155143
5824367461802186624,5.571874,-0.31596275668078677,-0.22643496968821028,-1.1035558286696843,1.0841905190078793
2060590416602748416,5.57188,-0.0029456435728079378,0.04489283455633703,-0.06894879497068522,0.05979142970993553
2473215552572857984,5.5720835,0.12488444426064327,0.1301541155016923,-0.13296511689887028,0.16404535054887093
6680131105563170944,5.5721955,-5.182757404375397E-4,0.04292843926958256,-0.15071218214499116,0.06835113742642263
5614635756227464320,5.5724154,-0.2675871236500266,0.5681073646421914,-0.3525775430572748,0.5932257974140945
58968737038716288,5.572535,0.11346333329780695,0.23859067262739306,-0.03318551300729651,0.22268896786287284
5587582508831567488,5.572542,-0.09852528554432813,0.22578792622087598,-0.21940935290119162,0.19452665241460723
1029443226367419904,5.5730667,-0.08874355426072662,0.15454836552094653,0.015373306463548092,0.15121437972032467
2960561059245715968,5.573591,-0.017086465484261328,0.13617415886802564,-0.1292249996833724,0.05883218380508284
6715206179328140032,5.573776,0.006603415183774022,-0.08268968535240365,-0.266702060507347,0.23529451359147063
2445567851655537024,5.57397,0.2554428740776171,0.06990245312604247,-0.1368996154070036,0.2876564848119051
3313842529024545664,5.573977,-0.01124136964089292,0.12620307985322343,-0.09105138296337009,0.048088376354914864
3389688730894987648,5.574016,0.006243252626788504,0.4017728813201763,-0.02342057944642148,0.32988213404423655
6802426038708609536,5.5740957,-0.016885917324842258,0.07062636468364952,-0.11428073922346102,0.021102136601550314
2303574686661167104,5.5744476,-0.028758115316496895,0.06472357496713425,0.22916821595287093,0.33466950181678556
6657877295157796352,5.5747185,-0.014538092596691215,0.02997222948926962,-0.17462763487871108,0.08965700729087603
1648393849612460800,5.574882,-0.06328256075849914,0.00562193279310487,0.09644577973247528,0.2186977433520154
6663795764390026880,5.5753326,0.0037079231800777913,0.005898032125956798,-0.19101438986643432,0.12116515694630325
4170156100434293120,5.575381,-0.03544850425424982,0.03792671578496195,-0.1096179271788864,0.046809132602951296
4581407396644208128,5.5763855,-0.03267749630858665,0.048408560084596104,-0.08871240078444581,0.03937181216599755
4568778199926934144,5.577447,-0.06169351618807889,-0.07731083810874412,-0.03254557264673098,0.17978312500794735
5000702410680381824,5.5775566,0.04796629034603031,0.09943249173677848,-0.16800313197367933,0.10149224335012844
1137916542438611712,5.5777216,-0.08230564773653708,0.14080338234558198,0.262657498600806,0.37557330484145235
2243923260280193920,5.578086,-0.017919577252060337,0.06539848828015567,-0.06270184632378853,0.04779377283993879
854135511887529472,5.5785627,-0.1413076440797525,0.12120654263074243,0.07813466017605117,0.21738556575669246
2013693531246217088,5.578588,0.38825640985785154,-0.009058446527085942,0.6178479049345803,0.8403016901487776
2933243933379592064,5.578688,-0.04981556301404051,0.16751716828115926,-0.13447295802586173,0.09058612572072758
4218078589606533120,5.5788956,0.17369976323480643,-0.18679570851651858,-0.1385007985861335,0.3407108682005934
2335277455181495296,5.579134,0.18795732987145705,0.09727621210911241,-0.21281264592918236,0.24361317446293754
143183837304899840,5.579352,0.10818854353795151,0.22010626954807042,0.049923734984857665,0.24813371817420923
1588975588412216576,5.5793777,-0.06695576171132787,0.04551844822997701,-0.04526683144871482,0.08009761144244257
4604406190597616512,5.580097,-0.02800488019157818,-0.21248060394937932,0.09003271154091852,0.35500534340188683
1855937763254222592,5.580162,0.023036858478265417,0.019229750210732685,-0.06316658563297342,0.09372816177927897
5916102259498670080,5.580903,-0.05726475458981396,-0.08239856517535082,-0.3751658044650401,0.31861763683379235
4816878600686645248,5.581359,0.0316242371027642,0.2955713021948991,-0.2872837099320527,0.28590393547492543
1625787168990891648,5.581446,-0.058777891241612715,0.008511435760646821,0.054416732739712204,0.17872638225459264
2533660345315782528,5.5818796,0.010157835977784514,0.09781133423155108,-0.10565339848251765,0.042481956453791256
2527541872345889792,5.5819087,0.1564264279180738,0.11766742711298817,-0.11935193631746317,0.1900297698139055
1357489495541554688,5.5820527,-0.08224098528482102,-0.06992130380110881,0.04794465017995814,0.22325505096748333
5634554062186082560,5.582112,-0.07189110030514254,0.1225275529870363,-0.13817028497155584,0.0657510123686325
5318485048061677952,5.582136,-0.08964819141439863,0.1537470415852974,-0.2269075344349681,0.1525295306327859
5516988609586984704,5.5822086,-0.051628104685193285,0.12541988843763424,-0.1613896659843262,0.07315699588091565
6056416676437740416,5.5826783,-1.094491119208461,-0.15812555981906418,-2.021112416753584,2.2053222684918947
837827795942978432,5.5827174,-0.11318314032593932,0.10008284943465107,-0.005944429641825413,0.13022360216019388
2173145463437167232,5.5827436,0.3947037585898654,-0.19908462534263008,0.5548951052063679,0.8342978257433783
3495969483339802752,5.582779,-0.18870193470267413,0.0553420942961428,-0.19032805915498546,0.1824480633015214
910913124113802880,5.582981,-0.06097514271506964,0.1234171032495143,-0.06589562862837783,0.06338363104722441
5376714908981433216,5.5832167,-0.3173190520033349,0.14145437012343068,-0.38516030507330423,0.4053597141046342
6228830098311576320,5.583675,-0.14235918502209377,-0.016359470477710344,-0.17722600593669352,0.16716569979520382
2418378578368615680,5.583679,0.04093757544516166,0.08751259433320951,-0.12079659279671982,0.07283850776246117
2810597431380568448,5.583681,0.0717152364353769,0.06322188109086564,-0.08460838785415052,0.105895529666156
2443724589131828224,5.5837436,0.028199214532055723,0.08681423213683263,-0.11029081056513457,0.058578472713800796
5310329351859038336,5.583869,-0.06964366758091632,0.1168566463657979,-0.1796305297305958,0.09062396998481043
4307450193249412352,5.5838704,0.03599160330362318,-0.13752762362577106,-0.07147148726011848,0.23375820255364052
5946743174685212672,5.5839133,-0.036334472633972756,0.020758830115864255,-0.18105522910142358,0.09928437427502584
5981928783715448064,5.5840087,-0.09948839486367513,-0.023561206853375066,-0.2715995466960561,0.21025357817313783
536756498370673792,5.584106,-0.01096178368609654,0.08826615693350237,-0.04228580938199268,0.06562372111624569
6205062986248608512,5.58426,-0.1513387860860716,-0.03344096203238199,-0.2131296055607736,0.2006207212706319
565525976023772288,5.5847673,-0.016215035080136678,0.08871225266298277,-0.024917185328078573,0.08133219219700066
6080365276603229184,5.5848193,-0.23327110295206951,0.024470929501046387,-0.3771418546727797,0.3448960927074715
432336806794345472,5.585219,0.06964727233276329,0.08532181211182568,0.12010652503002689,0.2461465102899467
3709988940650856064,5.585228,-0.10997412904087905,0.06939892162217455,-0.09523333009905577,0.08183380794045517
2005992002061917312,5.5854383,4.448462967670476,-1.9304993329611189,7.1656027691524375,8.773650735484606
1846740215346263936,5.5857654,0.018140431477925146,0.04534327586699726,-0.0744992141300278,0.06899192688454635
2086308474601847168,5.5857744,0.6050128768101932,-1.110432440733763,1.347310662561147,1.9848090576781794
1598411047445960320,5.586346,-0.058153909332156126,0.03913301302529534,-0.026733399642312805,0.09451764358186569
4976894960284258048,5.586702,-0.01293034381476265,0.08466367452547774,-0.12471429074466242,0.026181757158151603
6853183996574063360,5.586791,0.027183563573348352,8.971953682245237E-4,-0.1453797421895816,0.1088675235339558
4903642746860871040,5.586934,0.003741823725010345,0.09056535248538394,-0.1651727110062869,0.0693767255405237
5542313111163231744,5.587209,-0.7778225645958972,1.0543150015376204,-1.018620163719253,1.528102149147674
5317114850417299584,5.587254,-0.03974620411807307,0.09427539255549867,-0.12486347984489177,0.024341800539110683
223011473858633856,5.5873218,0.010066103172367637,0.14399572618634027,-0.051712036935097926,0.08955676706270631
6014626197930669056,5.587417,-0.08530331244028308,1.6262804002815934E-4,-0.1745125204604801,0.1222791502124961
2080897296848794368,5.587504,0.06604850053122499,-0.0614316949910127,0.0599497738030903,0.24006508887830413
5519380081746387328,5.587531,-0.3321157281643159,0.5492952010888503,-0.6922867902464434,0.8077979871291757
5236628743853286528,5.5877237,-0.06942350849477608,0.08896301661325805,-0.1981391671528029,0.10128516086381513
852411202776521856,5.5877814,-0.05660301700849832,0.09880324048726889,-0.06341058060480578,0.0513940835694028
5642487966297395840,5.588161,-0.15420121871291628,0.2196063441868778,-0.20870695449455542,0.21098419779292094
5927991553645932672,5.588239,-0.2295011227837246,-0.39580851534401496,-0.9289322742848874,0.9742409813740089
5795467485840161792,5.588379,-0.0999312445864364,0.0013178163529957015,-0.4344390978544933,0.34687543012357136
4589886418000460288,5.588668,-0.015774577695180196,-0.08035318868190786,-0.010853056844087744,0.19007813671437407
122659666064908672,5.589027,0.053713773928869446,0.18001863604136698,-0.029780602971448272,0.14782228181575002
5858915766471945984,5.589323,-0.8959888941880021,-0.1810388074687291,-2.0744445167759475,2.1677483617117996
876666120047998592,5.589831,-0.1321585555975487,0.23967517454745255,9.745150667687386E-4,0.2140399510747804
560881879425930112,5.590299,0.022936111458231847,0.1265519143463138,0.1825285948263997,0.29536137001610113
1420101696285626624,5.5903277,-0.033806538177385465,0.06884151590547766,-0.08281149087070964,0.02718112593098942
5842015070082092416,5.590635,-0.06291568799786737,0.07954947145900743,-0.2134248181933855,0.11344929593465765
5334608080460780672,5.590644,-1.271079803778834,0.13590821836569106,-2.506214915736853,2.7035029179713024
1235912096811203968,5.5906496,-0.10968872313576342,0.018424982857234373,-0.07078468519904688,0.10876327747000282
2187344006823822592,5.590997,0.05790312574451317,-0.02864536113799304,0.11354869758432495,0.2611621465749691
5583324035874959360,5.5915866,-0.06615857319526681,0.24565637356346104,-0.2071397232192334,0.194473547394519
5216180438887797632,5.5918994,-0.0583059749412881,0.10842568682972531,-0.24277348719977054,0.14277481961020513
912931793103559808,5.5923395,-0.10488696340693472,0.16429950923413866,-0.006229748009977845,0.14750131542606595
4024224519144742528,5.5924153,-0.06564522458372829,0.08705728145992661,-0.08285217113181079,0.04196448674226568
2071828868562847616,5.5925717,0.11552647982869071,-0.18174386779831367,0.12349758569119904,0.379605602455739
5835091033111487488,5.5926414,-0.0586641038375869,0.025682880079119258,-0.20879029398417423,0.12258437849130503
3179177299793164544,5.5927567,0.05299209770738936,0.29337348998541757,-0.14780687755023886,0.22912048939558144
4456326438469313408,5.5927987,-0.0762405988396327,-0.0022946194891089594,-0.08783690041868591,0.09951420163914176
6535867174178188032,5.5928164,0.16464431348712072,0.05313797449033282,-0.2896065300763381,0.27015605812790355
5985535937808424448,5.5928206,-0.09897755595959815,-0.016648466407327644,-0.24787658371236476,0.18801349773651135
2090166351663597696,5.5928617,-0.02196950458914291,0.04235551884640312,-0.07838153925793498,0.05020675050492954
1562168842092340352,5.5928698,-0.07820990657162641,0.06322953599155395,-0.028974220298019784,0.09233599227096774
1256116447605381504,5.5928845,-0.28440711825266984,-0.108802272200136,0.04977748474134905,0.3547759592784505
3139024715696867200,5.5929146,-0.10675885928098713,0.296685555600444,-0.09411790062669251,0.2261679469612276
3927138467046454272,5.5929294,-0.3065336109374581,0.08409740849053413,-0.007471101488267004,0.29313522158521205
4237169341286788096,5.592933,0.04666664106119864,-0.056057603742975554,-0.10416876919185519,0.1598720916325169
954439594002055296,5.5930614,-0.047718575447764165,0.1537499284137866,-0.028765596986319766,0.10464835858762282
6830187710876927616,5.5930924,-0.009251597678618932,0.06890068152552617,-0.11437754182612307,0.02750572346337723
1150070921929098368,5.5932407,-0.03037617105788552,0.13573559166220095,0.5066324822072015,0.6137330867795527
17501068313867008,5.593529,0.06284675086581616,0.19911133504568493,-0.0718175956515181,0.15145274912471807
5267405964069463680,5.594026,-0.03440844231707326,0.09821033737515827,-0.14636587547667645,0.043955897262690696
6476205852190128512,5.5940537,0.0815966718478945,-0.02677818358385664,-0.3195549352907816,0.26617154088393946
4120872175394790400,5.594629,-0.04478961827671887,-0.010590715667566974,-0.14260144789714532,0.10304770767325643
4419087491463629952,5.5947037,-0.06107562756098696,0.04858475407296919,-0.10462541075723782,0.047210891724215095
5583714534301517568,5.5948215,-0.05160460967693151,0.2257611069612569,-0.19692168713756736,0.1702001992827597
4515892996332248960,5.594915,-0.005186483030112713,0.021185673809226743,-0.08014545154607718,0.07213386374177322
5718985903686146432,5.5954804,-0.3364102577598705,0.6870105924321355,-0.2990118369429332,0.703492431600983
3218929489859320320,5.595687,-0.020889851221427107,0.4838408040096509,-0.09817333912729428,0.3998138177778681
5937811566873544704,5.5957747,-0.2528394976347273,-0.5420155251323036,-0.8873164767339512,1.0265877746749268
2853900872207888768,5.5958757,-0.01910683063508377,0.08429429796203451,-0.09932476069584222,0.012318451375970275
3342942066329410688,5.595974,-0.028662303958597316,0.18615924202707285,-0.08414557928918856,0.10407628123422095
5898992862149654400,5.5959992,-0.18475107383226483,-0.027507421644967264,-0.3386335709507599,0.30169096737647594
4068962272975917440,5.596255,-0.053098913103963405,-0.3465096543905746,-0.28339278300400966,0.4667764194125329
6093032711406699648,5.5965033,-0.21757275688578462,-0.05317522401779895,-0.3501103204420908,0.33784174478602896
5449746017482539904,5.5967126,-0.12745392086472865,0.11491686222409866,-0.1739585379655476,0.12325401325664911
6235362022019967232,5.5968475,-0.07893298340691574,0.0032756310408539185,-0.15157772729026073,0.10540416649647258
3877820594536207104,5.5969315,-0.19762785549497816,0.18276059692192104,-0.07652455779793418,0.19646202290985873
5492531416535100672,5.597071,-0.05520978881866341,0.14487541973683893,-0.191003154790247,0.10827174637242734
348684450322398976,5.597114,0.025958388755115313,0.11051598019569381,-0.046596792547131845,0.08506335610813603
2136027771930903808,5.597351,-0.023704401019273527,0.06959689198344245,-0.0851030953229237,0.025430619832544167
5514174478297109888,5.597536,-0.1667936972807411,0.3101479494787231,-0.42634383792270003,0.41599854434566497
4621086228666064896,5.5975623,-0.026515309501469145,0.09721098273464235,-0.20706100024943408,0.10301717238870504
4875252016602964352,5.5976257,-0.009046430109081724,0.1660590504127447,-0.1572816337638178,0.0994246281969451
3041995906923851648,5.5978036,-0.1257154414363305,0.298300456848024,-0.139189230091834,0.2369898083120139
1083720411714068352,5.5980153,-0.055289987069696955,0.12093321385985223,-0.029062972468402712,0.08798880909935504
3804603462407805824,5.5984464,-0.17667580625469984,0.12100735148489279,-0.104934258447211,0.15115378969204663
5073246882211822720,5.5986996,-0.008737062134555773,0.1054540192773205,-0.11915482024172482,0.03331288963997157
5124830916905105536,5.599786,0.05925173692087797,0.14276430006442317,-0.14593573344896005,0.11441799179390083
5225697708459981440,5.5997863,-0.15494669829650665,0.11925299042866791,-0.5923775175266901,0.5044061192247449
1095540363575300480,5.5998306,-0.0491905089038784,0.12225159444751513,-0.011662057982646856,0.10253502000886693
2834089871697436544,5.5999675,0.08116605894405561,0.04308222423108339,-0.06288524579169821,0.12582620175412618
6870272159619885952,5.600221,0.009168400154585737,0.01053951102773476,-0.13374093562915704,0.08828534355472425
3665501184671104,5.6009407,0.06500387030617048,0.18125986447209355,-0.09458924927480036,0.13626999077810845
5841939719180276608,5.6010613,-0.09612869773418661,0.06755901446363075,-0.31689990879972746,0.2226433981524838
1952453860313704576,5.6011815,0.09826860584985936,9.535432746975159E-4,0.008593092391422794,0.19049457883109222
5092072926459785216,5.6012006,0.003488854584443587,0.16388908938962968,-0.13548669348683673,0.09171743713167854
2477891500647336704,5.601216,-0.0029577168721745747,0.09594059893061316,-0.10857426401065993,0.029777066516535482
5581347350187610240,5.601349,-0.054224214411961257,0.26038259126286384,-0.23065819105400218,0.2177939682019823
5940954177259978880,5.601677,-0.3499970050016217,-0.8110458897581704,-1.189473897815085,1.4422302047541373
3343460451702804352,5.601938,-0.028966889741978467,0.31229159235004267,-0.05307328884309764,0.2339253316692108
2698772632069758464,5.602093,0.01250863092774981,0.053964903290709666,-0.09965373655287549,0.05248546834737649
3131331226678059008,5.6021695,-0.04992472040821011,0.2240166563847449,-0.09293373196613787,0.14173772465952242
5716372364545313280,5.602173,-0.11670578457721993,0.26949487724548177,-0.17801576312150258,0.21721929265810686
1833321397515530496,5.602182,-0.005732344986258107,0.04167467968545979,-0.08403456177905234,0.0532613602726556
6012174836760016512,5.6022744,-0.05745011804978177,0.03822016955181688,-0.14097229872172978,0.06450976897239179
5250625629935956608,5.6022964,-0.08191833454942853,0.12441009336281506,-0.22976926304707287,0.14103113453143742
3021524580959406592,5.6024036,-0.03622646207229768,0.18547161422963127,-0.11156718096051817,0.10168533657195507
1651497186822868224,5.602662,-0.033299122204931905,0.051955636480908805,-0.00246393428170312,0.10746698111755851
1819326366813174784,5.6026726,0.21951324531036215,-0.21701944415050264,0.06662449175072996,0.42714476453155914
3381727613874753536,5.6027837,-0.0338329487234788,0.09945930398745989,-0.09747326168424174,0.017404657022595194
5719544455591427712,5.602957,-0.3397690668586801,0.664716945808276,-0.2793422998315074,0.6806919674754112
4529850162553126784,5.603998,-0.017930152888699178,-0.12520209374738844,-0.020698265939040728,0.2260259363632682
3336034144007602816,5.6045113,-0.018522302150750174,0.5423468876303906,-0.019275822443024643,0.46623868382741707
1937658007215625728,5.604608,0.20816933436382096,0.05593110539240918,0.14458166327790645,0.34614420797500894
2411499518228580480,5.604688,0.175152521851812,0.02880972035252761,-0.154284400155193,0.21822177428127218
66830279539033472,5.604983,0.10544546489037637,0.29308848640570706,0.011119750892398222,0.2747224669218075
3092508639329332992,5.60517,-0.2266986746447835,0.3319911399509532,-0.07860807335123392,0.3174264896726157
3477281874478405376,5.6051893,-0.12515368634324622,0.09393836195813088,-0.1683621015199332,0.11471025922164893
4130856423821162624,5.605376,-0.1488647038432874,-0.2682942316536955,-0.2340042397285199,0.39372020573561883
1889993009917834368,5.6055765,0.15470991054489727,0.03600989537713745,0.017254428799280894,0.2267071574231335
3312536927686011520,5.6056676,-0.012896599267551094,0.125735402068478,-0.09234794488029388,0.046685041598525316
5983294274085942272,5.6060348,-0.20114346010250742,-0.24453084054770766,-0.5347973812432292,0.5675437370310786
5691346311657147648,5.6061454,-0.23684096034553515,0.2137839508612908,-0.15387285436956064,0.24888195151702192
4338952124799381120,5.6061893,-0.12363040693831377,-0.16870942097747474,-0.1458024442728189,0.27272883818148547
2921234311465446272,5.606254,-0.14046660471735492,0.4884147160921364,-0.30225107401765877,0.4631620588566689
6726876327040339712,5.6063356,-0.005517760230678192,-0.08319279726397771,-0.24059264923054632,0.21684950004703896
3243848890110396416,5.6065106,0.041492509651633244,0.184975772473206,-0.12096911964811745,0.12464700457032002
6430929264731821952,5.606966,0.10917710228923563,-0.12534164771833942,-0.583706816957612,0.5408508368172521
4620602615348621952,5.607258,-0.019596079886935534,0.09538161757685776,-0.18372520997871977,0.08027088260206319
3263936692671872384,5.607425,-0.01285856756204037,0.10805748872903619,-0.10463055586940663,0.02943051815633329
5419629809885797120,5.607531,-0.17849341048843226,0.17329086170681143,-0.254486797448501,0.22876580103845864
6133033601555979648,5.6075745,-0.05008148525880311,0.0811366743110071,-0.12494155920572397,0.028460084788442704
804739952015901056,5.6076026,-0.05647304078837087,0.09619604063502642,-0.07951814381457753,0.03856036640344409
2391133607944627712,5.607758,,,,
1010283445980626432,5.6079683,-0.10331056526796564,0.1625912071697984,0.0035314597295921235,0.15256034457101883
5221286296008492416,5.6079783,-0.053096273359644064,0.11706567046817257,-0.22491984306572368,0.1265223027143098
4081468766685620096,5.6084123,0.11159748797118646,-0.4298930248511944,-0.3279432884195792,0.5780016916108578
1443451719782849024,5.6085243,-0.2083809731666227,-0.002539068266702027,-0.02198860950679532,0.21492944563525768
2470218077718581376,5.6087055,0.014135774459980429,0.09765819906908947,-0.11290298339257841,0.046898731511464044
2666081505676133376,5.6089835,0.37018756175744133,0.001087084775647451,-0.040452106522520084,0.41385199294729974
598314443554350464,5.6090255,-0.1297263632742149,0.1980707693858117,-0.07802709423400583,0.15369863610164633
440426120000237952,5.6092644,0.0648057766819773,0.176492434921885,0.06006461948791264,0.21153249896372867
4085573076107140864,5.6092825,0.057740004428472796,-0.2268475631275292,-0.21777010317901274,0.34232727026044923
3838909221626847104,5.6093283,-0.23332657938296406,0.24532588729374202,-0.11156146325648705,0.25946140284158986
797423561120416128,5.609511,-0.12391364723740565,0.15572768845188867,-0.026369722732336412,0.1417586366775592
2204074897315357184,5.609531,0.3516136069773234,-0.14664320357548277,0.7180397429675814,0.9360834903115597
6774368627975155968,5.609565,0.008861118569139275,0.046079748323017186,-0.14831877505901475,0.06964736821591895
2732372367384490880,5.6096907,0.05178371247765162,0.05518576323391099,-0.08244615999896929,0.08970852475910067
1004358968092652544,5.609718,-0.03395230692009765,0.11288505949249494,-0.05830112775772131,0.05488998444440304
2913765672571405440,5.609972,-0.03186258191173575,0.12597385333188316,-0.12249037859198095,0.045358688331486714
4031199992710183552,5.610381,-0.08658559620571847,0.08673289411790808,-0.06542285955231308,0.06899959653172917
1297871672982078976,5.6105824,-0.13774640961702056,-0.20237134032241008,0.021522509286405533,0.33121170025458024
5666062732539097600,5.610614,-0.26309792191053516,0.20869600457203824,-0.21431126049842797,0.2859467126748594
2451838022871837312,5.6112013,0.02039825836770213,0.10630138934810379,-0.12039657158300524,0.057232727670648166
103563657351014144,5.611208,0.07360097296865294,0.1616924901409554,-0.03894362679126209,0.14529206819820842
3152325885813315456,5.611209,-0.13277347958021382,0.2835250220961649,-0.05162806616592284,0.23048422770960203
3047080186133007872,5.611368,-0.07383343642762209,0.2117785729240707,-0.13013504974104165,0.13721866795225926
3106677216748283776,5.6114283,-0.0659686094984631,0.29674274030704684,-0.11450910537217104,0.2157751614984157
2939990257545339776,5.6115003,-0.06992172054045666,0.3848607233678134,-0.21064128219028488,0.32119359721030366
5744088711914622976,5.61151,-0.17893675345193222,0.22215506052762912,-0.13558960198933678,0.2052663899592697
3318816238594440960,5.6115665,-0.0475876395781675,0.39276967992568423,-0.07235846287040817,0.3107883319504498
3221267223379801600,5.61171,0.020354699614958092,0.381798203439793,-0.10712629385575366,0.3018588732327579
4748354493423780864,5.611769,0.141920407556622,0.24756055127394927,-0.3965307793756403,0.3759017405214961
1033475857061476608,5.612003,-0.08010625106070059,0.15989719495331106,0.03192111658456906,0.16420597801467593
4180404407794509056,5.612074,,,,
5794154153556708992,5.6121097,-0.06584493279644672,0.03293549505095015,-0.3152180927984233,0.2193780073723179
3934695788422370944,5.6121635,-0.3361924603487348,0.013229260868417775,-0.008417402595830181,0.3287227223480349
2559260652502356608,5.6122274,0.22629341679425277,0.1808292510818534,-0.09667553791812938,0.27410203419352397
2178396937123250432,5.612378,0.2925260653261483,-0.14388594007735755,0.5149599095965203,0.7350889258623715
6062236185335301888,5.612503,-0.08155661579642265,0.06691413599830867,-0.1941890974719475,0.10447802799486199
5328473355278379136,5.6129513,-0.15582413889366384,0.2122365329198125,-0.30830495874334674,0.27123695394705055
4238391929503759104,5.613424,0.013908275265406143,-0.009360993915140961,-0.10605290542748398,0.10338021197960111
2480158384386273024,5.613664,0.21298648041578855,0.20262403729042378,-0.12747329948604028,0.2713180462352444
2556745141696841984,5.613682,0.14642914738998142,0.12194189690813036,-0.08181018357887848,0.18197091751625852
5998675582756950272,5.6137977,-0.05482059500463303,0.03800398171560865,-0.1440674237286706,0.06539920410486676
5968351361342059264,5.6139016,-0.07249997990544485,-0.04027324328213118,-0.2185948804046828,0.1738106911444648
2126062687590513408,5.6139517,0.004984412485001064,-0.007211190046693183,-0.01239698169474042,0.13470705480134626
5362359891329627136,5.6141887,-0.08698098473598104,0.09824174754292872,-0.1693024231480469,0.08705941779880198
5543161865418889344,5.6147575,-0.3236064411020651,0.5194497398098457,-0.4850041537438462,0.6481258269982414
5062172841616745856,5.614815,-0.013847287605727142,0.09744509818083676,-0.11937538763184269,0.02544877898052407
5450860509956392960,5.6148663,-0.22319387727831683,0.1518955789077298,-0.2363902208222542,0.24322911687756418
6724105656508792576,5.6150017,-0.029122725365797904,0.052268344600930786,-0.13515911836590278,0.04397213458443804
6363745191562162176,5.615535,-0.027689948241001253,0.06565826473620182,-0.21347448236925823,0.11013877305798979
112574322643706368,5.615854,,,,
5319061879339064448,5.6162457,-0.06641994152167931,0.14148279820015047,-0.2058458648839379,0.12160214610857496
2230815466767903360,5.6165023,0.08997616001815284,0.020541229247275403,0.3331705948520799,0.45869081027682546
5823272279495960192,5.6167045,-0.05312354339515728,0.055147785594638794,-0.19814504926367055,0.10031620419765423
5417092205768127232,5.616758,-0.07807088243310596,0.10900767515968994,-0.1531006436982344,0.0723863999192032
2069603800593460224,5.616895,0.041354478142558465,-8.977642147759701E-4,3.402286682652883E-4,0.15304978317893922
2694123759468340352,5.6170344,0.0986711112091957,-3.282994837384978E-5,-0.09771423934213697,0.15401613926016042
5848315134292102272,5.6173997,-0.05356107644840632,0.06595921536870246,-0.17748803139274527,0.07841128414430905
94423107951456768,5.6179466,0.05613509009490435,0.13376110162951393,-0.06664193886989303,0.10656251352490531
986087180781907712,5.617978,-0.049754201285011644,0.12798722553035558,-0.034398501761795694,0.08532586573291127
